Style,Standard
Append Mode,1
Fill Mode,0
Capacity,30000
Count,11234
Base Time Seconds,1709739713
Base Time Fractional,.265250760
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
396,0.7072082161903,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0023962082341,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265645760
397,1.004844069481,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0104070492089,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265646760
398,1.598261475563,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0223191492260,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265647760
399,2.565346479416,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0375454276800,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265648760
400,3.870864629745,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0493628382683,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265649760
401,5.322883605957,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0540784373879,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265650760
402,6.695098876953,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0521278046072,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265651760
403,7.897530555725,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0485674329102,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265652760
404,8.944211959839,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0472038872540,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265653760
405,9.91579914093,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0492870844901,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265654760
406,10.85493850708,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0531694069505,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265655760
407,11.77831459045,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0562752597034,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265656760
408,12.66646671295,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0572411082685,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265657760
409,13.48972129822,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0562563240528,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265658760
410,14.26013278961,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0548170246184,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265659760
411,14.99253368378,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0542110018432,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265660760
412,15.70453834534,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0548170246184,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265661760
413,16.40449142456,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0559343732893,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265662760
414,17.09980773926,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0568434074521,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265663760
415,17.78853988647,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0569570362568,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265664760
416,18.45889091492,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0564646460116,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265665760
417,19.11719322205,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0559533126652,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265666760
418,19.76343727112,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0555934906006,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265667760
419,20.39577865601,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0554987974465,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265668760
420,21.00586509705,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0546087026596,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265669760
421,21.58535385132,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0530936531723,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265670760
422,22.1323928833,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0512945279479,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265671760
423,22.64976119995,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0493249595165,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265672760
424,23.13746070862,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0475258342922,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265673760
425,23.60209465027,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0462001636624,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265674760
426,24.04432296753,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0452911294997,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265675760
427,24.47357368469,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0445525422692,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265676760
428,24.88799095154,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0436813868582,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265677760
429,25.28757476807,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0427534170449,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265678760
430,25.67047119141,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0416928827763,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265679760
431,26.04594993591,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0408217273653,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265680760
432,26.40566635132,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0399695113301,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265681760
433,26.75518608093,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0391551703215,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265682760
434,27.09914398193,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0385302081704,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265683760
435,27.43197441101,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0377916209400,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265684760
436,27.75831604004,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0371287874877,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265685760
437,28.07631492615,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0363523215055,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265686760
438,28.38689613342,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0356705486774,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265687760
439,28.68913269043,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0350266508758,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265688760
440,28.98858833313,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0344016924500,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265689760
441,29.28062820435,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0337956696749,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265690760
442,29.56575965881,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0331328362226,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265691760
443,29.84859657288,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0325078740716,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265692760
444,30.12216186523,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0318261012435,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265693760
445,30.39294433594,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0314473398030,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265694760
446,30.66001701355,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0310117620975,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265695760
447,30.92059898376,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0308223813772,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265696760
448,31.17005348206,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0308981314301,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265697760
449,31.41116142273,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0316745974123,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265698760
450,31.63464927673,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0339092984796,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265699760
451,31.83959197998,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0383408293128,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265700760
452,32.01856994629,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0458782166243,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265701760
453,32.18270492554,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0569949150085,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265702760
454,32.33107757568,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0722211897373,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265703760
455,32.46369171143,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.0912351012230,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265704760
456,32.58331680298,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.1142070889473,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265705760
457,32.69923019409,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.1405478566885,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265706760
458,32.80495071411,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.1699729412794,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265707760
459,32.90232086182,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.2021436095238,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265708760
460,32.99876403809,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.2365864664316,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265709760
461,33.09056854248,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.2730937302113,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265710760
462,33.17866516113,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.3113245069981,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265711760
463,33.26305770874,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.3509565293789,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265712760
464,33.34280776978,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.3917810022831,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265713760
465,33.41791915894,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.4336077570915,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265714760
466,33.48746871948,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.4761729538441,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265715760
467,33.55145645142,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.5188138484955,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265716760
468,33.60245895386,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.5603941082954,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265717760
469,33.60987854004,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.5987145304680,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265718760
470,33.58854675293,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.6306598782539,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265719760
471,33.54403686523,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.6566213369370,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265720760
472,33.4800491333,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.6772427558899,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265721760
473,33.39937210083,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.6933763623238,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265722760
474,33.30571365356,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7058363556862,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265723760
475,33.20184707642,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7153233885765,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265724760
476,33.09520721436,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7225389480591,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265725760
477,32.97836303711,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7278599143028,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265726760
478,32.86522674561,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7319310903549,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265727760
479,32.75023651123,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7348282337189,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265728760
480,32.63710021973,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7370626926422,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265729760
481,32.51932907104,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7385586500168,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265730760
482,32.41083145142,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7395811080933,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265731760
483,32.30511474609,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7403007149696,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265732760
484,32.20217895508,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7406794428825,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265733760
485,32.09832000732,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7408308386803,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265734760
486,32.00280380249,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7407929897308,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265735760
487,31.90635871887,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7406604886055,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265736760
488,31.81733512878,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7404711246490,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265737760
489,31.72830963135,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7402439117432,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265738760
490,31.64577865601,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7398840785027,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265739760
491,31.5613899231,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7394863963127,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265740760
492,31.4825668335,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7391077280045,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265741760
493,31.41023445129,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7386721968651,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265742760
494,31.33697319031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7382934689522,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265743760
495,31.26742362976,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7378768920898,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265744760
496,31.20065498352,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7374982237816,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265745760
497,31.13852310181,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7371194958687,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265746760
498,31.07917404175,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7367029190063,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265747760
499,31.01982498169,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7363809347153,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265748760
500,30.96140289307,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7360211610794,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265749760
501,30.90668869019,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7357371449471,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265750760
502,30.85939407349,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7354152798653,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265751760
503,30.80931854248,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7350744009018,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265752760
504,30.763879776,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7347714304924,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265753760
505,30.71751213074,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7345253229141,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265754760
506,30.6692905426,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7342222929001,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265755760
507,30.62848854065,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7340518832207,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265756760
508,30.58768463135,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7338814735413,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265757760
509,30.54780960083,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7337110638618,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265758760
510,30.5116443634,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7334459424019,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265759760
511,30.47454833984,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7332566380501,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265760760
512,30.44301986694,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7330672144890,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265761760
513,30.41056442261,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7328589558601,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265762760
514,30.37996101379,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7327643036842,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265763760
515,30.34564971924,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7326127886772,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265764760
516,30.31875801086,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7324991226196,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265765760
517,30.29093551636,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7323855757713,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265766760
518,30.26682472229,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7322530150414,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265767760
519,30.23993301392,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7321772575378,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265768760
520,30.21674919128,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7321015000343,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265769760
521,30.19263839722,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7319878935814,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265770760
522,30.17223739624,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7319689989090,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265771760
523,30.15183639526,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7318174839020,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265772760
524,30.12958145142,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7317985296249,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265773760
525,30.10918045044,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7317227721214,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265774760
526,30.08877754211,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7316849231720,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265775760
527,30.07393836975,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7316091656685,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265776760
528,30.05539321899,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7315902113914,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265777760
529,30.03870010376,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7315334677696,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265778760
530,30.02200889587,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7315902113914,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265779760
531,30.00717163086,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7314955592155,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265780760
532,29.99140739441,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7314766645432,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265781760
533,29.97749710083,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7314009070396,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265782760
534,29.96451377869,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7313441038132,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265783760
535,29.94689559937,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7313819527626,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265784760
536,29.93762207031,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7313629984856,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265785760
537,29.9255657196,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7313441038132,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265786760
538,29.91351127625,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7312872409821,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265787760
539,29.90238380432,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7312872409821,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265788760
540,29.8940372467,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7313441038132,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265789760
541,29.88290977478,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7313061952591,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265790760
542,29.87363624573,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7312304377556,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265791760
543,29.86343574524,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7312304377556,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265792760
544,29.85601425171,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311925888062,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265793760
545,29.84766960144,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311736345291,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265794760
546,29.83654022217,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311736345291,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265795760
547,29.82726669312,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311357855797,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265796760
548,29.82077598572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311925888062,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265797760
549,29.81521224976,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311925888062,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265798760
550,29.80501174927,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311546802521,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265799760
551,29.79759216309,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311925888062,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265800760
552,29.79202842712,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311357855797,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265801760
553,29.78461074829,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.7311357855797,Amp DC,1,T,4W,F,F,03/06/2024,15:41:53,.265802760
