Style,Standard,,,,,,,,,,,,,,,,,,,,,,
Append Mode,1,,,,,,,,,,,,,,,,,,,,,,
Fill Mode,0,,,,,,,,,,,,,,,,,,,,,,
Capacity,30000,,,,,,,,,,,,,,,,,,,,,,
Count,11118,,,,,,,,,,,,,,,,,,,,,,
Base Time Seconds,1709737205,,,,,,,,,,,,,,,,,,,,,,
Base Time Fractional,0.49200818,,,,,,,,,,,,,,,,,,,,,,
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
6278,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49828518
6279,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49828618
6280,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49828718
6281,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49828818
6282,30.63034248,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49828918
6283,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829018
6284,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829118
6285,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829218
6286,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829318
6287,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829418
6288,30.63126945,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72973454,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829518
6289,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729980707,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829618
6290,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829718
6291,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829818
6292,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49829918
6293,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830018
6294,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830118
6295,30.63034248,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830218
6296,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830318
6297,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830418
6298,30.63126945,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830518
6299,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830618
6300,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830718
6301,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830818
6302,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49830918
6303,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831018
6304,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831118
6305,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831218
6306,30.63034248,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831318
6307,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831418
6308,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831518
6309,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831618
6310,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831718
6311,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831818
6312,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729677737,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49831918
6313,30.63034248,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729658782,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832018
6314,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729942799,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832118
6315,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729715645,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832218
6316,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832318
6317,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72973454,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832418
6318,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832518
6319,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832618
6320,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832718
6321,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832818
6322,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49832918
6323,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833018
6324,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833118
6325,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833218
6326,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72973454,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833318
6327,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833418
6328,30.62477875,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833518
6329,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833618
6330,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833718
6331,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833818
6332,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72973454,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49833918
6333,30.63034248,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72973454,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834018
6334,30.63126945,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834118
6335,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834218
6336,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834318
6337,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834418
6338,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834518
6339,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729942799,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834618
6340,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834718
6341,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834818
6342,30.62385178,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49834918
6343,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72990495,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835018
6344,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835118
6345,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729961753,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835218
6346,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729980707,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835318
6347,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835418
6348,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729942799,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835518
6349,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835618
6350,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835718
6351,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835818
6352,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49835918
6353,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729923904,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836018
6354,30.62477875,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72990495,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836118
6355,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836218
6356,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836318
6357,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836418
6358,30.63034248,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836518
6359,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729923904,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836618
6360,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72990495,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836718
6361,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836818
6362,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72973454,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49836918
6363,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837018
6364,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729942799,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837118
6365,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837218
6366,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837318
6367,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837418
6368,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837518
6369,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837618
6370,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837718
6371,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837818
6372,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49837918
6373,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838018
6374,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838118
6375,30.62385178,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838218
6376,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838318
6377,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838418
6378,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838518
6379,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838618
6380,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838718
6381,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838818
6382,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49838918
6383,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839018
6384,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839118
6385,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839218
6386,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839318
6387,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729696691,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839418
6388,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839518
6389,30.62477875,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839618
6390,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839718
6391,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839818
6392,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49839918
6393,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840018
6394,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840118
6395,30.62477875,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840218
6396,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840318
6397,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840418
6398,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840518
6399,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840618
6400,30.63126945,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840718
6401,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840818
6402,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49840918
6403,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841018
6404,30.62477875,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841118
6405,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841218
6406,30.62477875,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841318
6407,30.62477875,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729867041,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841418
6408,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841518
6409,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841618
6410,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841718
6411,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841818
6412,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729658782,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49841918
6413,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729885995,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842018
6414,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842118
6415,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842218
6416,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842318
6417,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729829192,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842418
6418,30.62941551,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842518
6419,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.72973454,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842618
6420,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842718
6421,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842818
6422,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49842918
6423,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843018
6424,30.62477875,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843118
6425,30.62848854,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843218
6426,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843318
6427,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843418
6428,30.62570572,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729753494,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843518
6429,30.62477875,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843618
6430,30.62755966,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729791403,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843718
6431,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843818
6432,30.62663269,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729848146,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49843918
6433,30.62385178,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729772449,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49844018
6434,30.6229248,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49844118
6435,30.62385178,Volt DC,100,4.5,F,F,F,F,F,F,Front,F,Digitizer,0.729810297,Amp DC,1,T,4W,F,F,3/6/2024,15:00:05,0.49844218
